"currency","price","date"
"BTC",47.17,"2013-03-15T23:00:00.000Z"
"BTC",46.95,"2013-03-16T23:00:00.000Z"
"BTC",47,"2013-03-17T23:00:00.000Z"
"BTC",47.4,"2013-03-18T23:00:00.000Z"
"BTC",51.6,"2013-03-19T23:00:00.000Z"
"BTC",59.14,"2013-03-20T23:00:00.000Z"
"BTC",64.49,"2013-03-21T23:00:00.000Z"
"BTC",70.85,"2013-03-22T23:00:00.000Z"
"BTC",69.87,"2013-03-23T23:00:00.000Z"
"BTC",64.35,"2013-03-24T23:00:00.000Z"
"BTC",71.5,"2013-03-25T23:00:00.000Z"
"BTC",73.6,"2013-03-26T23:00:00.000Z"
"BTC",78.5,"2013-03-27T23:00:00.000Z"
"BTC",88.92,"2013-03-28T23:00:00.000Z"
"BTC",86.18,"2013-03-29T23:00:00.000Z"
"BTC",90.5,"2013-03-30T23:00:00.000Z"
"BTC",92.19,"2013-03-31T22:00:00.000Z"
"BTC",93.03,"2013-04-01T22:00:00.000Z"
"BTC",104,"2013-04-02T22:00:00.000Z"
"BTC",117.98,"2013-04-03T22:00:00.000Z"
"BTC",135,"2013-04-04T22:00:00.000Z"
"BTC",132.12,"2013-04-05T22:00:00.000Z"
"BTC",142.32,"2013-04-06T22:00:00.000Z"
"BTC",142.63,"2013-04-07T22:00:00.000Z"
"BTC",162.3,"2013-04-08T22:00:00.000Z"
"BTC",187.5,"2013-04-09T22:00:00.000Z"
"BTC",230,"2013-04-10T22:00:00.000Z"
"BTC",165,"2013-04-11T22:00:00.000Z"
"BTC",124.9,"2013-04-12T22:00:00.000Z"
"BTC",117,"2013-04-13T22:00:00.000Z"
"BTC",93,"2013-04-14T22:00:00.000Z"
"BTC",90,"2013-04-15T22:00:00.000Z"
"BTC",82.39,"2013-04-16T22:00:00.000Z"
"BTC",68.36,"2013-04-17T22:00:00.000Z"
"BTC",93.07,"2013-04-18T22:00:00.000Z"
"BTC",109.01,"2013-04-19T22:00:00.000Z"
"BTC",118.48,"2013-04-20T22:00:00.000Z"
"BTC",126.62,"2013-04-21T22:00:00.000Z"
"BTC",119.2,"2013-04-22T22:00:00.000Z"
"BTC",127.4,"2013-04-23T22:00:00.000Z"
"BTC",143.48,"2013-04-24T22:00:00.000Z"
"BTC",154.2,"2013-04-25T22:00:00.000Z"
"BTC",141.71,"2013-04-26T22:00:00.000Z"
"BTC",136.9,"2013-04-27T22:00:00.000Z"
"BTC",128,"2013-04-28T22:00:00.000Z"
"BTC",134.44,"2013-04-29T22:00:00.000Z"
"BTC",144,"2013-04-30T22:00:00.000Z"
"BTC",139.23,"2013-05-01T22:00:00.000Z"
"BTC",116.38,"2013-05-02T22:00:00.000Z"
"BTC",106.25,"2013-05-03T22:00:00.000Z"
"BTC",98.1,"2013-05-04T22:00:00.000Z"
"BTC",112.9,"2013-05-05T22:00:00.000Z"
"BTC",115.98,"2013-05-06T22:00:00.000Z"
"BTC",112.25,"2013-05-07T22:00:00.000Z"
"BTC",109.6,"2013-05-08T22:00:00.000Z"
"BTC",113.2,"2013-05-09T22:00:00.000Z"
"BTC",112.8,"2013-05-10T22:00:00.000Z"
"BTC",117.7,"2013-05-11T22:00:00.000Z"
"BTC",115.64,"2013-05-12T22:00:00.000Z"
"BTC",114.82,"2013-05-13T22:00:00.000Z"
"BTC",117.98,"2013-05-14T22:00:00.000Z"
"BTC",111.4,"2013-05-15T22:00:00.000Z"
"BTC",114.22,"2013-05-16T22:00:00.000Z"
"BTC",118.21,"2013-05-17T22:00:00.000Z"
"BTC",123.5,"2013-05-18T22:00:00.000Z"
"BTC",123.21,"2013-05-19T22:00:00.000Z"
"BTC",122.5,"2013-05-20T22:00:00.000Z"
"BTC",122.02,"2013-05-21T22:00:00.000Z"
"BTC",122.89,"2013-05-22T22:00:00.000Z"
"BTC",123.8,"2013-05-23T22:00:00.000Z"
"BTC",126.3,"2013-05-24T22:00:00.000Z"
"BTC",133.1,"2013-05-25T22:00:00.000Z"
"BTC",131.99,"2013-05-26T22:00:00.000Z"
"BTC",133.5,"2013-05-27T22:00:00.000Z"
"BTC",129.77,"2013-05-28T22:00:00.000Z"
"BTC",129,"2013-05-29T22:00:00.000Z"
"BTC",132.25,"2013-05-30T22:00:00.000Z"
"BTC",128.8,"2013-05-31T22:00:00.000Z"
"BTC",128.82,"2013-06-01T22:00:00.000Z"
"BTC",129.3,"2013-06-02T22:00:00.000Z"
"BTC",122.5,"2013-06-03T22:00:00.000Z"
"BTC",120.74,"2013-06-04T22:00:00.000Z"
"BTC",121.4,"2013-06-05T22:00:00.000Z"
"BTC",121.9,"2013-06-06T22:00:00.000Z"
"BTC",118.97,"2013-06-07T22:00:00.000Z"
"BTC",111,"2013-06-08T22:00:00.000Z"
"BTC",107.89,"2013-06-09T22:00:00.000Z"
"BTC",100.44,"2013-06-10T22:00:00.000Z"
"BTC",106.35,"2013-06-11T22:00:00.000Z"
"BTC",109,"2013-06-12T22:00:00.000Z"
"BTC",108.78,"2013-06-13T22:00:00.000Z"
"BTC",103.95,"2013-06-14T22:00:00.000Z"
"BTC",100,"2013-06-15T22:00:00.000Z"
"BTC",99.8,"2013-06-16T22:00:00.000Z"
"BTC",99.9,"2013-06-17T22:00:00.000Z"
"BTC",101.95,"2013-06-18T22:00:00.000Z"
"BTC",107.35,"2013-06-19T22:00:00.000Z"
"BTC",108.25,"2013-06-20T22:00:00.000Z"
"BTC",111.29,"2013-06-21T22:00:00.000Z"
"BTC",109.5,"2013-06-22T22:00:00.000Z"
"BTC",108.2,"2013-06-23T22:00:00.000Z"
"BTC",107.9,"2013-06-24T22:00:00.000Z"
"BTC",102.09,"2013-06-25T22:00:00.000Z"
"BTC",103.33,"2013-06-26T22:00:00.000Z"
"BTC",104,"2013-06-27T22:00:00.000Z"
"BTC",101.74,"2013-06-28T22:00:00.000Z"
"BTC",94.66,"2013-06-29T22:00:00.000Z"
"BTC",95,"2013-06-30T22:00:00.000Z"
"BTC",97.51,"2013-07-01T22:00:00.000Z"
"BTC",88.05,"2013-07-02T22:00:00.000Z"
"BTC",90.41,"2013-07-03T22:00:00.000Z"
"BTC",78.89,"2013-07-04T22:00:00.000Z"
"BTC",80.04,"2013-07-05T22:00:00.000Z"
"BTC",68.5,"2013-07-06T22:00:00.000Z"
"BTC",69.66,"2013-07-07T22:00:00.000Z"
"BTC",76.5,"2013-07-08T22:00:00.000Z"
"BTC",76,"2013-07-09T22:00:00.000Z"
"BTC",76.7,"2013-07-10T22:00:00.000Z"
"BTC",88,"2013-07-11T22:00:00.000Z"
"BTC",88.98,"2013-07-12T22:00:00.000Z"
"BTC",93.99,"2013-07-13T22:00:00.000Z"
"BTC",98.32,"2013-07-14T22:00:00.000Z"
"BTC",94.42,"2013-07-15T22:00:00.000Z"
"BTC",98.89,"2013-07-16T22:00:00.000Z"
"BTC",97.1,"2013-07-17T22:00:00.000Z"
"BTC",98.5,"2013-07-18T22:00:00.000Z"
"BTC",90.07,"2013-07-19T22:00:00.000Z"
"BTC",92,"2013-07-20T22:00:00.000Z"
"BTC",89.82,"2013-07-21T22:00:00.000Z"
"BTC",92,"2013-07-22T22:00:00.000Z"
"BTC",91.6,"2013-07-23T22:00:00.000Z"
"BTC",95.56,"2013-07-24T22:00:00.000Z"
"BTC",95.09,"2013-07-25T22:00:00.000Z"
"BTC",96.95,"2013-07-26T22:00:00.000Z"
"BTC",96.02,"2013-07-27T22:00:00.000Z"
"BTC",94.4,"2013-07-28T22:00:00.000Z"
"BTC",98.78,"2013-07-29T22:00:00.000Z"
"BTC",101.48,"2013-07-30T22:00:00.000Z"
"BTC",107.96,"2013-07-31T22:00:00.000Z"
"BTC",106.21,"2013-08-01T22:00:00.000Z"
"BTC",104,"2013-08-02T22:00:00.000Z"
"BTC",104.5,"2013-08-03T22:00:00.000Z"
"BTC",104.95,"2013-08-04T22:00:00.000Z"
"BTC",105.12,"2013-08-05T22:00:00.000Z"
"BTC",106.72,"2013-08-06T22:00:00.000Z"
"BTC",106.56,"2013-08-07T22:00:00.000Z"
"BTC",105.99,"2013-08-08T22:00:00.000Z"
"BTC",103.05,"2013-08-09T22:00:00.000Z"
"BTC",102.8,"2013-08-10T22:00:00.000Z"
"BTC",103,"2013-08-11T22:00:00.000Z"
"BTC",105,"2013-08-12T22:00:00.000Z"
"BTC",106.81,"2013-08-13T22:00:00.000Z"
"BTC",109.6,"2013-08-14T22:00:00.000Z"
"BTC",112.56,"2013-08-15T22:00:00.000Z"
"BTC",109.99,"2013-08-16T22:00:00.000Z"
"BTC",108.99,"2013-08-17T22:00:00.000Z"
"BTC",112.75,"2013-08-18T22:00:00.000Z"
"BTC",113.38,"2013-08-19T22:00:00.000Z"
"BTC",118.5,"2013-08-20T22:00:00.000Z"
"BTC",121.2,"2013-08-21T22:00:00.000Z"
"BTC",123.3,"2013-08-22T22:00:00.000Z"
"BTC",122,"2013-08-23T22:00:00.000Z"
"BTC",118.51,"2013-08-24T22:00:00.000Z"
"BTC",119.6,"2013-08-25T22:00:00.000Z"
"BTC",122.11,"2013-08-26T22:00:00.000Z"
"BTC",120.07,"2013-08-27T22:00:00.000Z"
"BTC",131.29,"2013-08-28T22:00:00.000Z"
"BTC",128.76,"2013-08-29T22:00:00.000Z"
"BTC",129.3,"2013-08-30T22:00:00.000Z"
"BTC",138.03,"2013-08-31T22:00:00.000Z"
"BTC",141,"2013-09-01T22:00:00.000Z"
"BTC",146.01,"2013-09-02T22:00:00.000Z"
"BTC",144,"2013-09-03T22:00:00.000Z"
"BTC",144,"2013-09-04T22:00:00.000Z"
"BTC",132.51,"2013-09-05T22:00:00.000Z"
"BTC",130.2,"2013-09-06T22:00:00.000Z"
"BTC",121.9,"2013-09-07T22:00:00.000Z"
"BTC",128.99,"2013-09-08T22:00:00.000Z"
"BTC",126.32,"2013-09-09T22:00:00.000Z"
"BTC",133.1,"2013-09-10T22:00:00.000Z"
"BTC",132.62,"2013-09-11T22:00:00.000Z"
"BTC",142.1,"2013-09-12T22:00:00.000Z"
"BTC",139.35,"2013-09-13T22:00:00.000Z"
"BTC",140.66,"2013-09-14T22:00:00.000Z"
"BTC",136.71,"2013-09-15T22:00:00.000Z"
"BTC",138.3,"2013-09-16T22:00:00.000Z"
"BTC",139.42,"2013-09-17T22:00:00.000Z"
"BTC",139.15,"2013-09-18T22:00:00.000Z"
"BTC",140.41,"2013-09-19T22:00:00.000Z"
"BTC",135.05,"2013-09-20T22:00:00.000Z"
"BTC",133.81,"2013-09-21T22:00:00.000Z"
"BTC",134.38,"2013-09-22T22:00:00.000Z"
"BTC",134,"2013-09-23T22:00:00.000Z"
"BTC",133.4,"2013-09-24T22:00:00.000Z"
"BTC",134.78,"2013-09-25T22:00:00.000Z"
"BTC",135,"2013-09-26T22:00:00.000Z"
"BTC",137.1,"2013-09-27T22:00:00.000Z"
"BTC",138.93,"2013-09-28T22:00:00.000Z"
"BTC",142.5,"2013-09-29T22:00:00.000Z"
"BTC",143.88,"2013-09-30T22:00:00.000Z"
"BTC",141.9,"2013-10-01T22:00:00.000Z"
"BTC",140.3,"2013-10-02T22:00:00.000Z"
"BTC",123,"2013-10-03T22:00:00.000Z"
"BTC",130.99,"2013-10-04T22:00:00.000Z"
"BTC",136.82,"2013-10-05T22:00:00.000Z"
"BTC",136.7,"2013-10-06T22:00:00.000Z"
"BTC",137.8,"2013-10-07T22:00:00.000Z"
"BTC",135.8,"2013-10-08T22:00:00.000Z"
"BTC",136.49,"2013-10-09T22:00:00.000Z"
"BTC",139.5,"2013-10-10T22:00:00.000Z"
"BTC",140.41,"2013-10-11T22:00:00.000Z"
"BTC",140.1,"2013-10-12T22:00:00.000Z"
"BTC",142.89,"2013-10-13T22:00:00.000Z"
"BTC",147.53,"2013-10-14T22:00:00.000Z"
"BTC",151.37,"2013-10-15T22:00:00.000Z"
"BTC",158.09,"2013-10-16T22:00:00.000Z"
"BTC",152.82,"2013-10-17T22:00:00.000Z"
"BTC",157.59,"2013-10-18T22:00:00.000Z"
"BTC",168.28,"2013-10-19T22:00:00.000Z"
"BTC",183.15,"2013-10-20T22:00:00.000Z"
"BTC",186.1,"2013-10-21T22:00:00.000Z"
"BTC",192.78,"2013-10-22T22:00:00.000Z"
"BTC",202.99,"2013-10-23T22:00:00.000Z"
"BTC",227.97,"2013-10-24T22:00:00.000Z"
"BTC",206.98,"2013-10-25T22:00:00.000Z"
"BTC",197.88,"2013-10-26T22:00:00.000Z"
"BTC",188.56,"2013-10-27T23:00:00.000Z"
"BTC",206.91,"2013-10-28T23:00:00.000Z"
"BTC",206.9,"2013-10-29T23:00:00.000Z"
"BTC",216,"2013-10-30T23:00:00.000Z"
"BTC",208,"2013-10-31T23:00:00.000Z"
"BTC",211.17,"2013-11-01T23:00:00.000Z"
"BTC",213.43,"2013-11-02T23:00:00.000Z"
"BTC",211.69,"2013-11-03T23:00:00.000Z"
"BTC",224,"2013-11-04T23:00:00.000Z"
"BTC",238.16,"2013-11-05T23:00:00.000Z"
"BTC",251.3,"2013-11-06T23:00:00.000Z"
"BTC",264.1,"2013-11-07T23:00:00.000Z"
"BTC",309.65,"2013-11-08T23:00:00.000Z"
"BTC",355,"2013-11-09T23:00:00.000Z"
"BTC",367.79,"2013-11-10T23:00:00.000Z"
"BTC",336.32,"2013-11-11T23:00:00.000Z"
"BTC",362.98,"2013-11-12T23:00:00.000Z"
"BTC",380.04,"2013-11-13T23:00:00.000Z"
"BTC",434.85,"2013-11-14T23:00:00.000Z"
"BTC",433.4,"2013-11-15T23:00:00.000Z"
"BTC",433.92,"2013-11-16T23:00:00.000Z"
"BTC",461.96,"2013-11-17T23:00:00.000Z"
"BTC",528.3,"2013-11-18T23:00:00.000Z"
"BTC",785.43,"2013-11-19T23:00:00.000Z"
"BTC",645.69,"2013-11-20T23:00:00.000Z"
"BTC",637.97,"2013-11-21T23:00:00.000Z"
"BTC",764.91,"2013-11-22T23:00:00.000Z"
"BTC",802,"2013-11-23T23:00:00.000Z"
"BTC",832.5,"2013-11-24T23:00:00.000Z"
"BTC",795.01,"2013-11-25T23:00:00.000Z"
"BTC",829.99,"2013-11-26T23:00:00.000Z"
"BTC",969.96,"2013-11-27T23:00:00.000Z"
"BTC",1079.89,"2013-11-28T23:00:00.000Z"
"BTC",1101.38,"2013-11-29T23:00:00.000Z"
"BTC",1206.93,"2013-11-30T23:00:00.000Z"
"BTC",1205.66,"2013-12-01T23:00:00.000Z"
"BTC",1004.39,"2013-12-02T23:00:00.000Z"
"BTC",1096.56,"2013-12-03T23:00:00.000Z"
"BTC",1154.86,"2013-12-04T23:00:00.000Z"
"BTC",1237.55,"2013-12-05T23:00:00.000Z"
"BTC",1106.35,"2013-12-06T23:00:00.000Z"
"BTC",845.02,"2013-12-07T23:00:00.000Z"
"BTC",697.02,"2013-12-08T23:00:00.000Z"
"BTC",803.96,"2013-12-09T23:00:00.000Z"
"BTC",918.95,"2013-12-10T23:00:00.000Z"
"BTC",1033.72,"2013-12-11T23:00:00.000Z"
"BTC",919.93,"2013-12-12T23:00:00.000Z"
"BTC",899.98,"2013-12-13T23:00:00.000Z"
"BTC",936.77,"2013-12-14T23:00:00.000Z"
"BTC",908.94,"2013-12-15T23:00:00.000Z"
"BTC",919.88,"2013-12-16T23:00:00.000Z"
"BTC",759.92,"2013-12-17T23:00:00.000Z"
"BTC",714.97,"2013-12-18T23:00:00.000Z"
"BTC",540.98,"2013-12-19T23:00:00.000Z"
"BTC",731.95,"2013-12-20T23:00:00.000Z"
"BTC",649.96,"2013-12-21T23:00:00.000Z"
"BTC",640.48,"2013-12-22T23:00:00.000Z"
"BTC",639.49,"2013-12-23T23:00:00.000Z"
"BTC",713.24,"2013-12-24T23:00:00.000Z"
"BTC",702.75,"2013-12-25T23:00:00.000Z"
"BTC",707.25,"2013-12-26T23:00:00.000Z"
"BTC",801.98,"2013-12-27T23:00:00.000Z"
"BTC",803.05,"2013-12-28T23:00:00.000Z"
"BTC",761.99,"2013-12-29T23:00:00.000Z"
"BTC",784.96,"2013-12-30T23:00:00.000Z"
"BTC",804.83,"2013-12-31T23:00:00.000Z"
"BTC",805.94,"2014-01-01T23:00:00.000Z"
"BTC",815.94,"2014-01-02T23:00:00.000Z"
"BTC",856.91,"2014-01-03T23:00:00.000Z"
"BTC",884.26,"2014-01-04T23:00:00.000Z"
"BTC",924.69,"2014-01-05T23:00:00.000Z"
"BTC",1014.74,"2014-01-06T23:00:00.000Z"
"BTC",1012.65,"2014-01-07T23:00:00.000Z"
"BTC",879.9,"2014-01-08T23:00:00.000Z"
"BTC",938.84,"2014-01-09T23:00:00.000Z"
"BTC",936.95,"2014-01-10T23:00:00.000Z"
"BTC",957.76,"2014-01-11T23:00:00.000Z"
"BTC",1005.32,"2014-01-12T23:00:00.000Z"
"BTC",939.79,"2014-01-13T23:00:00.000Z"
"BTC",922.91,"2014-01-14T23:00:00.000Z"
"BTC",919.28,"2014-01-15T23:00:00.000Z"
"BTC",941.22,"2014-01-16T23:00:00.000Z"
"BTC",913.49,"2014-01-17T23:00:00.000Z"
"BTC",894.16,"2014-01-18T23:00:00.000Z"
"BTC",905.72,"2014-01-19T23:00:00.000Z"
"BTC",954.8,"2014-01-20T23:00:00.000Z"
"BTC",955.95,"2014-01-21T23:00:00.000Z"
"BTC",962.21,"2014-01-22T23:00:00.000Z"
"BTC",950.95,"2014-01-23T23:00:00.000Z"
"BTC",944.16,"2014-01-24T23:00:00.000Z"
"BTC",916.55,"2014-01-25T23:00:00.000Z"
"BTC",961.05,"2014-01-26T23:00:00.000Z"
"BTC",1007,"2014-01-27T23:00:00.000Z"
"BTC",943.54,"2014-01-28T23:00:00.000Z"
"BTC",932.68,"2014-01-29T23:00:00.000Z"
"BTC",925.67,"2014-01-30T23:00:00.000Z"
"BTC",941.39,"2014-01-31T23:00:00.000Z"
"BTC",938.85,"2014-02-01T23:00:00.000Z"
"BTC",940.42,"2014-02-02T23:00:00.000Z"
"BTC",953.31,"2014-02-03T23:00:00.000Z"
"BTC",931.71,"2014-02-04T23:00:00.000Z"
"BTC",926.64,"2014-02-05T23:00:00.000Z"
"BTC",904.52,"2014-02-06T23:00:00.000Z"
"BTC",828.87,"2014-02-07T23:00:00.000Z"
"BTC",695.65,"2014-02-08T23:00:00.000Z"
"BTC",648.78,"2014-02-09T23:00:00.000Z"
"BTC",659.57,"2014-02-10T23:00:00.000Z"
"BTC",582.63,"2014-02-11T23:00:00.000Z"
"BTC",578.96,"2014-02-12T23:00:00.000Z"
"BTC",531.13,"2014-02-13T23:00:00.000Z"
"BTC",451.44,"2014-02-14T23:00:00.000Z"
"BTC",427.68,"2014-02-15T23:00:00.000Z"
"BTC",371.07,"2014-02-16T23:00:00.000Z"
"BTC",299.8,"2014-02-17T23:00:00.000Z"
"BTC",272.28,"2014-02-18T23:00:00.000Z"
"BTC",293.95,"2014-02-19T23:00:00.000Z"
"BTC",261.53,"2014-02-20T23:00:00.000Z"
"BTC",111.92,"2014-02-21T23:00:00.000Z"
"BTC",111.56,"2014-02-22T23:00:00.000Z"
"BTC",255.59,"2014-02-23T23:00:00.000Z"
"BTC",310.17,"2014-02-24T23:00:00.000Z"
"BTC",174,"2014-02-25T23:00:00.000Z"
"BTC",135.78,"2014-02-26T23:00:00.000Z"
"BTC",593.14,"2014-02-27T23:00:00.000Z"
"BTC",596.49,"2014-02-28T23:00:00.000Z"
"BTC",573.94,"2014-03-01T23:00:00.000Z"
"BTC",557.39,"2014-03-02T23:00:00.000Z"
"BTC",544.56,"2014-03-03T23:00:00.000Z"
"BTC",662.18,"2014-03-04T23:00:00.000Z"
"BTC",661.85,"2014-03-05T23:00:00.000Z"
"BTC",658.3,"2014-03-06T23:00:00.000Z"
"BTC",648.26,"2014-03-07T23:00:00.000Z"
"BTC",616.73,"2014-03-08T23:00:00.000Z"
"BTC",609.21,"2014-03-09T23:00:00.000Z"
"BTC",627.05,"2014-03-10T23:00:00.000Z"
"BTC",612.97,"2014-03-11T23:00:00.000Z"
"BTC",608.69,"2014-03-12T23:00:00.000Z"
"BTC",619.43,"2014-03-13T23:00:00.000Z"
"BTC",625.04,"2014-03-14T23:00:00.000Z"
"BTC",614.03,"2014-03-15T23:00:00.000Z"
"BTC",624.03,"2014-03-16T23:00:00.000Z"
"BTC",619.14,"2014-03-17T23:00:00.000Z"
"BTC",606.38,"2014-03-18T23:00:00.000Z"
"BTC",598.93,"2014-03-19T23:00:00.000Z"
"BTC",594.96,"2014-03-20T23:00:00.000Z"
"BTC",565.99,"2014-03-21T23:00:00.000Z"
"BTC",549.6,"2014-03-22T23:00:00.000Z"
"BTC",564.34,"2014-03-23T23:00:00.000Z"
"BTC",551.16,"2014-03-24T23:00:00.000Z"
"BTC",567.56,"2014-03-25T23:00:00.000Z"
"BTC",562.89,"2014-03-26T23:00:00.000Z"
"BTC",562.45,"2014-03-27T23:00:00.000Z"
"BTC",460.45,"2014-03-28T23:00:00.000Z"
"BTC",482.61,"2014-03-29T23:00:00.000Z"
"BTC",477.11,"2014-03-30T22:00:00.000Z"
"BTC",446.92,"2014-03-31T22:00:00.000Z"
"BTC",444.66,"2014-04-01T22:00:00.000Z"
"BTC",463.45,"2014-04-02T22:00:00.000Z"
"BTC",424.37,"2014-04-03T22:00:00.000Z"
"BTC",436.31,"2014-04-04T22:00:00.000Z"
"BTC",444.36,"2014-04-05T22:00:00.000Z"
"BTC",456.63,"2014-04-06T22:00:00.000Z"
"BTC",455.69,"2014-04-07T22:00:00.000Z"
"BTC",462.38,"2014-04-08T22:00:00.000Z"
"BTC",466.56,"2014-04-09T22:00:00.000Z"
"BTC",457.34,"2014-04-10T22:00:00.000Z"
"BTC",384.63,"2014-04-11T22:00:00.000Z"
"BTC",435.14,"2014-04-12T22:00:00.000Z"
"BTC",437.65,"2014-04-13T22:00:00.000Z"
"BTC",427.6,"2014-04-14T22:00:00.000Z"
"BTC",478.38,"2014-04-15T22:00:00.000Z"
"BTC",526.43,"2014-04-16T22:00:00.000Z"
"BTC",536.95,"2014-04-17T22:00:00.000Z"
"BTC",502,"2014-04-18T22:00:00.000Z"
"BTC",485.52,"2014-04-19T22:00:00.000Z"
"BTC",506.02,"2014-04-20T22:00:00.000Z"
"BTC",498.51,"2014-04-21T22:00:00.000Z"
"BTC",495.16,"2014-04-22T22:00:00.000Z"
"BTC",487.91,"2014-04-23T22:00:00.000Z"
"BTC",487.3,"2014-04-24T22:00:00.000Z"
"BTC",500.29,"2014-04-25T22:00:00.000Z"
"BTC",464.49,"2014-04-26T22:00:00.000Z"
"BTC",457.87,"2014-04-27T22:00:00.000Z"
"BTC",443.18,"2014-04-28T22:00:00.000Z"
"BTC",441.92,"2014-04-29T22:00:00.000Z"
"BTC",446.12,"2014-04-30T22:00:00.000Z"
"BTC",445.63,"2014-05-01T22:00:00.000Z"
"BTC",460.13,"2014-05-02T22:00:00.000Z"
"BTC",453.67,"2014-05-03T22:00:00.000Z"
"BTC",438.65,"2014-05-04T22:00:00.000Z"
"BTC",436.05,"2014-05-05T22:00:00.000Z"
"BTC",430.87,"2014-05-06T22:00:00.000Z"
"BTC",432.19,"2014-05-07T22:00:00.000Z"
"BTC",446.55,"2014-05-08T22:00:00.000Z"
"BTC",441.11,"2014-05-09T22:00:00.000Z"
"BTC",445.45,"2014-05-10T22:00:00.000Z"
"BTC",451.9,"2014-05-11T22:00:00.000Z"
"BTC",433.23,"2014-05-12T22:00:00.000Z"
"BTC",438.21,"2014-05-13T22:00:00.000Z"
"BTC",433.92,"2014-05-14T22:00:00.000Z"
"BTC",442.63,"2014-05-15T22:00:00.000Z"
"BTC",448.1,"2014-05-16T22:00:00.000Z"
"BTC",453.63,"2014-05-17T22:00:00.000Z"
"BTC",452.79,"2014-05-18T22:00:00.000Z"
"BTC",450.14,"2014-05-19T22:00:00.000Z"
"BTC",443.9,"2014-05-20T22:00:00.000Z"
"BTC",484.57,"2014-05-21T22:00:00.000Z"
"BTC",488.84,"2014-05-22T22:00:00.000Z"
"BTC",515.36,"2014-05-23T22:00:00.000Z"
"BTC",518.09,"2014-05-24T22:00:00.000Z"
"BTC",520.46,"2014-05-25T22:00:00.000Z"
"BTC",570.44,"2014-05-26T22:00:00.000Z"
"BTC",582.01,"2014-05-27T22:00:00.000Z"
"BTC",570.1,"2014-05-28T22:00:00.000Z"
"BTC",570.84,"2014-05-29T22:00:00.000Z"
"BTC",564.42,"2014-05-30T22:00:00.000Z"
"BTC",612.35,"2014-05-31T22:00:00.000Z"
"BTC",627.91,"2014-06-01T22:00:00.000Z"
"BTC",649.79,"2014-06-02T22:00:00.000Z"
"BTC",655.49,"2014-06-03T22:00:00.000Z"
"BTC",669.43,"2014-06-04T22:00:00.000Z"
"BTC",638.93,"2014-06-05T22:00:00.000Z"
"BTC",660.18,"2014-06-06T22:00:00.000Z"
"BTC",650.41,"2014-06-07T22:00:00.000Z"
"BTC",651.67,"2014-06-08T22:00:00.000Z"
"BTC",651.05,"2014-06-09T22:00:00.000Z"
"BTC",644.35,"2014-06-10T22:00:00.000Z"
"BTC",655.62,"2014-06-11T22:00:00.000Z"
"BTC",642.95,"2014-06-12T22:00:00.000Z"
"BTC",597.13,"2014-06-13T22:00:00.000Z"
"BTC",610.35,"2014-06-14T22:00:00.000Z"
"BTC",583.42,"2014-06-15T22:00:00.000Z"
"BTC",582.29,"2014-06-16T22:00:00.000Z"
"BTC",599.08,"2014-06-17T22:00:00.000Z"
"BTC",605.09,"2014-06-18T22:00:00.000Z"
"BTC",606.21,"2014-06-19T22:00:00.000Z"
"BTC",600.17,"2014-06-20T22:00:00.000Z"
"BTC",590.75,"2014-06-21T22:00:00.000Z"
"BTC",597.04,"2014-06-22T22:00:00.000Z"
"BTC",603.62,"2014-06-23T22:00:00.000Z"
"BTC",591.17,"2014-06-24T22:00:00.000Z"
"BTC",588.77,"2014-06-25T22:00:00.000Z"
"BTC",568.45,"2014-06-26T22:00:00.000Z"
"BTC",582.7,"2014-06-27T22:00:00.000Z"
"BTC",602.23,"2014-06-28T22:00:00.000Z"
"BTC",597.56,"2014-06-29T22:00:00.000Z"
"BTC",601.06,"2014-06-30T22:00:00.000Z"
"BTC",635.14,"2014-07-01T22:00:00.000Z"
"BTC",643.19,"2014-07-02T22:00:00.000Z"
"BTC",645.72,"2014-07-03T22:00:00.000Z"
"BTC",638.03,"2014-07-04T22:00:00.000Z"
"BTC",623.96,"2014-07-05T22:00:00.000Z"
"BTC",622.96,"2014-07-06T22:00:00.000Z"
"BTC",626.65,"2014-07-07T22:00:00.000Z"
"BTC",613.6,"2014-07-08T22:00:00.000Z"
"BTC",615.32,"2014-07-09T22:00:00.000Z"
"BTC",623,"2014-07-10T22:00:00.000Z"
"BTC",618.39,"2014-07-11T22:00:00.000Z"
"BTC",632.9,"2014-07-12T22:00:00.000Z"
"BTC",635.9,"2014-07-13T22:00:00.000Z"
"BTC",628.03,"2014-07-14T22:00:00.000Z"
"BTC",618.32,"2014-07-15T22:00:00.000Z"
"BTC",619.6,"2014-07-16T22:00:00.000Z"
"BTC",614.8,"2014-07-17T22:00:00.000Z"
"BTC",626.58,"2014-07-18T22:00:00.000Z"
"BTC",627.47,"2014-07-19T22:00:00.000Z"
"BTC",627.04,"2014-07-20T22:00:00.000Z"
"BTC",620.98,"2014-07-21T22:00:00.000Z"
"BTC",625.13,"2014-07-22T22:00:00.000Z"
"BTC",622.53,"2014-07-23T22:00:00.000Z"
"BTC",621.69,"2014-07-24T22:00:00.000Z"
"BTC",601.87,"2014-07-25T22:00:00.000Z"
"BTC",600.5,"2014-07-26T22:00:00.000Z"
"BTC",596,"2014-07-27T22:00:00.000Z"
"BTC",595.03,"2014-07-28T22:00:00.000Z"
"BTC",587.93,"2014-07-29T22:00:00.000Z"
